2025-08-30 08:34:46.426 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.434 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] AVAXUSDT 15m ts=1756535400000 -> {'ofi': 0.9584, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': 0.9584, 'tox_score': 0.544804495606979, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:46.434 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for AVAXUSDT 15m at 2025-08-30 06:30:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.03599999999999781, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=23.76366632591725, sess_vwap_upper_1=23.775850403777472, sess_vwap_lower_1=23.751482248057027, sess_vwap_dev=0.0014027159624942507, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=0.9584, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=0.9584, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:46.435 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.444 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] DOGEUSDT 5m ts=1756535400000 -> {'ofi': -0.11753238857662845, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.11753238857662845, 'tox_score': 0.49449089223890924, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:46.444 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for DOGEUSDT 5m at 2025-08-30 06:30:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.00023999999999999022, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=0.21651714499873662, sess_vwap_upper_1=0.2165918276492005, sess_vwap_lower_1=0.21644246234827272, sess_vwap_dev=0.00029030034209875434, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.11753238857662845, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.11753238857662845, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:46.444 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.453 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] DOGEUSDT 1m ts=1756535640000 -> {'ofi': -0.11753238857662845, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': -0.11753238857662845, 'tox_score': 0.49449089223890924, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:46.454 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for DOGEUSDT 1m at 2025-08-30 06:34:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=7.999999999999674e-05, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=0.21666062777590805, sess_vwap_upper_1=0.21669436136773776, sess_vwap_lower_1=0.21662689418407835, sess_vwap_dev=-0.0003721385686717988, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=-0.11753238857662845, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=-0.11753238857662845, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:46.454 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535640000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.462 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] AVAXUSDT 3m ts=1756535580000 -> {'ofi': 0.9584, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': 0.9584, 'tox_score': 0.544804495606979, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:46.462 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for AVAXUSDT 3m at 2025-08-30 06:33:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.01799999999999713, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=23.775938417440415, sess_vwap_upper_1=23.786761319189658, sess_vwap_lower_1=23.76511551569117, sess_vwap_dev=0.0008858360157989202, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=0.9584, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=0.9584, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:46.463 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535580000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.479 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] ETHUSDT 1m ts=1756535640000 -> {'ofi': 0.09302513036415157, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': 0.09302513036415157, 'tox_score': 0.5043604424379879, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:46.479 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for ETHUSDT 1m at 2025-08-30 06:34:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=1.5, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=4391.835496704112, sess_vwap_upper_1=4393.112228816722, sess_vwap_lower_1=4390.558764591503, sess_vwap_dev=-0.0007230454570749574, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=0.09302513036415157, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=0.09302513036415157, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:46.479 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535640000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.489 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] ETHUSDT 5m ts=1756535400000 -> {'ofi': 0.09302513036415157, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': 0.09302513036415157, 'tox_score': 0.5043604424379879, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:46.489 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for ETHUSDT 5m at 2025-08-30 06:30:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=7.699999999999818, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=4385.6770644882145, sess_vwap_upper_1=4389.250368250992, sess_vwap_lower_1=4382.103760725437, sess_vwap_dev=0.0006801539347114451, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=0.09302513036415157, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=0.09302513036415157, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:46.490 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.497 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] ETHUSDT 15m ts=1756535400000 -> {'ofi': 0.09302513036415157, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': 0.09302513036415157, 'tox_score': 0.5043604424379879, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:46.498 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for ETHUSDT 15m at 2025-08-30 06:30:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=7.699999999999818, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=4385.495529105372, sess_vwap_upper_1=4388.325981392395, sess_vwap_lower_1=4382.665076818349, sess_vwap_dev=0.0007215765866425028, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=0.09302513036415157, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=0.09302513036415157, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:46.498 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.508 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] ETHUSDT 3m ts=1756535580000 -> {'ofi': 0.09302513036415157, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': 0.09302513036415157, 'tox_score': 0.5043604424379879, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:46.508 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for ETHUSDT 3m at 2025-08-30 06:33:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=5.1599999999998545, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=4389.954928700638, sess_vwap_upper_1=4392.037751604288, sess_vwap_lower_1=4387.872105796989, sess_vwap_dev=-0.0002949753976225612, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=0.09302513036415157, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=0.09302513036415157, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:46.509 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535580000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.523 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] BNBUSDT 15m ts=1756535400000 -> {'ofi': 0.0010695187165774794, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': 0.0010695187165774794, 'tox_score': 0.5000501336896715, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:46.523 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for BNBUSDT 15m at 2025-08-30 06:30:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.5299999999999727, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=860.4967418058663, sess_vwap_upper_1=860.755403722409, sess_vwap_lower_1=860.2380798893237, sess_vwap_dev=0.0005383613576054663, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=0.0010695187165774794, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=0.0010695187165774794, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:46.523 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.532 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] SUIUSDT 1m ts=1756535640000 -> {'ofi': 0.9321464100716956, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': 0.9321464100716956, 'tox_score': 0.543583473479361, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:46.532 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for SUIUSDT 1m at 2025-08-30 06:34:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.0007999999999999119, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=3.3171920681501312, sess_vwap_upper_1=3.318040712592001, sess_vwap_lower_1=3.3163434237082616, sess_vwap_dev=0.0003641428729637589, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=0.9321464100716956, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=0.9321464100716956, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:46.533 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535640000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.541 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] BNBUSDT 5m ts=1756535400000 -> {'ofi': 0.0010695187165774794, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': 0.0010695187165774794, 'tox_score': 0.5000501336896715, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:46.541 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for BNBUSDT 5m at 2025-08-30 06:30:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.5299999999999727, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=860.4316292315466, sess_vwap_upper_1=860.7851594674553, sess_vwap_lower_1=860.0780989956379, sess_vwap_dev=0.0006140764129339726, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=0.0010695187165774794, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=0.0010695187165774794, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:46.542 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535400000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.550 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] BNBUSDT 3m ts=1756535580000 -> {'ofi': 0.0010695187165774794, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': 0.0010695187165774794, 'tox_score': 0.5000501336896715, 'vpin_state': 'normal', 'tox_flag': False}
2025-08-30 08:34:46.550 | INFO     | ultra_signals.core.feature_store:_compute_all_features:618 - Computed features (store id=2263446656000) for BNBUSDT 3m at 2025-08-30 06:33:00: {'trend': TrendFeatures(ema_short=nan, ema_medium=nan, ema_long=nan, adx=nan), 'momentum': MomentumFeatures(rsi=nan, macd_line=nan, macd_signal=nan, macd_hist=nan), 'volatility': VolatilityFeatures(atr=0.25, atr_percentile=nan, bbands_upper=nan, bbands_lower=nan), 'volume_flow': VolumeFlowFeatures(vwap=None, volume_z_score=0.0), 'alpha_v2': AlphaV2Features(hh_break_20=0, ll_break_20=0, range_pct_20=None, sess_vwap=860.7755964451795, sess_vwap_upper_1=860.9787100302364, sess_vwap_lower_1=860.5724828601227, sess_vwap_dev=0.0002142295339018127, adx_slope_5=0.0, rsi=nan, bull_div=0, bear_div=0, bb_kc_ratio=None, squeeze_flag=0, volume_burst=0, hour=6, session='asia_late', week_of_month=5, attribution={'hh_break_20': 0.0, 'll_break_20': 0.0, 'sess_vwap_dev': 1.0, 'adx_slope_5': 0.0, 'volume_burst': 0.0}), 'flow_metrics': FlowMetricsFeatures(cvd=None, cvd_chg=None, buy_volume=None, sell_volume=None, ofi=0.0010695187165774794, oi=None, oi_prev=None, oi_rate=None, liq_events=0, liq_notional_sum=None, liq_cluster=0, liq_cluster_side=None, depth_imbalance=0.0010695187165774794, spread_bps=None, spread_dev_flag=None, volume_z=None, volume_anom=None, last_liq_cluster_ts=None, meta=None)}
2025-08-30 08:34:46.551 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:657 - [REGIME] ts=1756535580000 prim=trend(1.00) vol=normal liq=ok cooldown=None/0
2025-08-30 08:34:46.564 | DEBUG    | ultra_signals.core.feature_store:_compute_all_features:611 - [FLOW_METRICS] BNBUSDT 1m ts=1756535640000 -> {'ofi': 0.0010695187165774794, 'bucket_fill_ratio': 0.0, 'bucket_time_sec': None, 'class_error_est': 0, 'vpin': 0.0, 'vpin_z': 0.0, 'vpin_pctl': 0.0, 'vpin_total_buckets': 0, 'liq_events': 0, 'liq_cluster': 0, 'depth_imbalance': 0.0010695187165774794, 'tox_score': 0.5000501336896715, 'vpin_state': 'normal', 'tox_flag': False}
